time,3i Group PLC_035999.txt,Admiral Group_036346.txt,Anglo American PLC_035918.txt,Antofagasta PLC_028149.txt,Ashtead Group_028090.txt,Associated British Foods PLC_035919.txt,Astrazeneca PLC_035998.txt,Aviva PLC_035907.txt,Barclays PLC_035976.txt,Barratt Developments PLC_028259.txt,Berkeley Group Holdings Plc_036347.txt,BHP Group Ltd_035928.txt,BP PLC_035908.txt,British American Tobacco PLC_035924.txt,British Land Co. PLC- The_035967.txt,BT Group PLC_036000.txt,Bunzl PLC_035961.txt,Burberry Group PLC_028372.txt,Carnival PLC_028002.txt,Centrica PLC_035920.txt,Coca-Cola HBC AG_0280F6.txt,Compass Group PLC_035981.txt,CRH PLC_028592.txt,Croda International_028589.txt,D S Smith PLC_030126.txt,DCC PLC_028662.txt,Diageo PLC_035994.txt,Direkt Line Insurance Group_0280J4.txt,Easyjet_028875.txt,Evraz PLC_02812H.txt,Experian PLC_036355.txt,Ferguson Plc._035956.txt,Fresnillo PLC_02809Z.txt,GlaxoSmithKline PLC_035911.txt,Glencore PLC_0280TA.txt,GVC Holdings PLC_0280YJ.txt,Halma_029131.txt,Hargreaves Lansdown Plc_02807C.txt,HSBC Holdings PLC_035917.txt,Imperial Brands Plc_035932.txt,Informa PLC_029258.txt,InterContinental Hotels Group_028005.txt,Internat. Cons. Airl. Group SA_035946.txt,Intertek Group_029309.txt,ITV_035984.txt,Johnson Matthey_035962.txt,Just-Eat PLC_0281HA.txt,Kingfisher PLC_035992.txt,Land Securities Group PLC_035991.txt,Legal - General Group PLC_035990.txt,Lloyds Banking Group PLC_035948.txt,London Stock Exchange LSE_029478.txt,Marks - Spencer Group PLC_035972.txt,Melrose Industries Plc._030553.txt,Micro Focus International PLC_02803D.txt,Mondi PLC_036371.txt,Morrison Supermarkets plc_035940.txt,National Grid PLC_035983.txt,Next PLC_035951.txt,NMC Health PLC_02806Y.txt,Ocado Group PLC_0281MT.txt,Paddy Power Betfair PLC_029791.txt,Pearson PLC_035960.txt,Persimmon PLC_029896.txt,Prudential PLC_035971.txt,Reckitt Benckiser Group_035906.txt,RELX PLC_035970.txt,Rentokil Initial_035944.txt,Rio Tinto PLC_035988.txt,Rolls Royce Holdings PLC_035902.txt,Royal Bank of Scotland PLC_035987.txt,Royal Dutch Shell A_036335.txt,Royal Dutch Shell B_035968.txt,Royal Mail Group Plc_0280WH.txt,RSA Insurance Group PLC_035921.txt,Sage Group PLC- The_035937.txt,Sainsbury PLC- J._035952.txt,Schroders PLC_035969.txt,Scottish - Southern Energy Plc_035985.txt,Scottish Mortgage Investment Trust plc_030137.txt,Segro PLC_030122.txt,Severn Trent PLC_035941.txt,Smith - Nephew PLC_035910.txt,Smiths Group_035958.txt,Smurfit Kappa Group PLC_02806U.txt,St. Jamess Place PLC_030192.txt,Standard Chartered PLC_035959.txt,Standard Life Aberdeen Plc_036365.txt,Taylor Wimpey PLC_036366.txt,Tesco PLC_035966.txt,TUI AG_02821N.txt,Unilever PLC_035922.txt,United Utilities Group PLC_036341.txt,Vodafone Group PLC_035943.txt,Whitbread PLC_035895.txt,WPP PLC_035947.txt
2018-05-25,1.2679263240538572,0.34881430662663965,1.225095518671345,1.7189490540117836,1.5697640125934011,0.1118763392153182,0.6673453682113984,0.8051114111280065,0.40758058651837475,-0.02807105459876519,1.8082324422180138,1.440029815523137,1.1786049515609562,-0.735066068547883,1.676019307342747,-1.4015604769529941,0.4582284992521389,1.138913015573096,0.7107151451244259,-0.7962516717884416,1.2123464530013954,0.7755626704772516,0.5391966457509375,0.9178991574363778,1.5531374292248985,0.7184311774374701,1.186052263185587,0.8379319992595458,1.6095216541424604,0.9134589603900725,1.3089743656167878,1.0812475884346726,0.06757096565679536,-0.036878963454581526,1.180069909238251,1.2373873699865041,1.1211777182372553,1.073030967858814,0.7585904971508324,-0.6776749084471994,1.3448520063227507,1.5888479245850713,1.5550143921028314,1.1274700044990107,-0.14934445519169157,0.8569988223942088,1.440236131269827,0.040347232793498354,-0.23061611493328424,1.662792698521888,0.2441726820481264,1.378695062856309,-0.13939309757057794,1.1280102601386413,-1.0826290067528903,1.044073521292042,0.5240607601833512,-0.08861764976468865,1.6571844307599417,1.3533979671855456,1.2301444972631597,1.5858743142459308,1.3146855673404034,1.5778645997416783,1.1004784627471385,-1.2092341925975816,0.422127982369498,1.3394135391552628,1.8420772807273227,-0.30975685198477887,1.70294642716523,1.2074033209719657,1.3396189502905889,1.3188580248519484,1.3640237673656288,0.19916284701859138,1.3982538283383963,0.6525902425142028,0.5825467223133586,1.0758130599536293,1.2341695775489616,0.025124618425822386,0.5316725589065913,1.6785251130924084,-0.3920907959275973,1.0830644218647354,0.3877291687258331,-0.11559763632079546,1.1421837845477676,1.4783718106230446,1.7866334667260722,0.3019817998972157,-0.08013430315762188,-0.21205972800063555,0.7496734474125274,-0.33151813626187326
2018-05-28,1.2679263240538572,0.34881430662663965,1.225095518671345,1.7189490540117836,1.5697640125934011,0.1118763392153182,0.6673453682113984,0.8051114111280065,0.40758058651837475,-0.02807105459876519,1.8082324422180138,1.440029815523137,1.1786049515609562,-0.735066068547883,1.676019307342747,-1.4015604769529941,0.4582284992521389,1.138913015573096,0.7107151451244259,-0.7962516717884416,1.2123464530013954,0.7755626704772516,0.5391966457509375,0.9178991574363778,1.5531374292248985,0.7184311774374701,1.186052263185587,0.8379319992595458,1.6095216541424604,0.9134589603900725,1.3089743656167878,1.0812475884346726,0.06757096565679536,-0.036878963454581526,1.180069909238251,1.2373873699865041,1.1211777182372553,1.073030967858814,0.7585904971508324,-0.6776749084471994,1.3448520063227507,1.5888479245850713,1.5550143921028314,1.1274700044990107,-0.14934445519169157,0.8569988223942088,1.440236131269827,0.040347232793498354,-0.23061611493328424,1.662792698521888,0.2441726820481264,1.378695062856309,-0.13939309757057794,1.1280102601386413,-1.0826290067528903,1.044073521292042,0.5240607601833512,-0.08861764976468865,1.6571844307599417,1.3533979671855456,1.2301444972631597,1.5858743142459308,1.3146855673404034,1.5778645997416783,1.1004784627471385,-1.2092341925975816,0.422127982369498,1.3394135391552628,1.8420772807273227,-0.30975685198477887,1.70294642716523,1.2074033209719657,1.3396189502905889,1.3188580248519484,1.3640237673656288,0.19916284701859138,1.3982538283383963,0.6525902425142028,0.5825467223133586,1.0758130599536293,1.2341695775489616,0.025124618425822386,0.5316725589065913,1.6785251130924084,-0.3920907959275973,1.0830644218647354,0.3877291687258331,-0.11559763632079546,1.1421837845477676,1.4783718106230446,1.7866334667260722,0.3019817998972157,-0.08013430315762188,-0.21205972800063555,0.7496734474125274,-0.33151813626187326
2018-05-29,0.9502806535550741,-0.11537038946716828,1.1112823812030224,1.5920242666581859,1.4448994172752105,-0.08779165799042925,0.5122124048539439,0.3550534523677944,0.027668729703588604,-0.21608097556591704,1.6917167479567559,1.3203403773737994,1.2713258680591553,-0.8379441091727613,1.3445395341180986,-1.4916168483100052,0.3950572095681783,1.0809827515072257,0.41970625498594544,-0.8284850963374562,0.9854575975395254,0.42108278047665,0.1306152517263047,0.7304942947354157,1.4060497696869625,0.3931789207619295,1.11543452789524,0.09556249743348258,1.5481236833680676,0.9638971264907448,1.0193339003642592,1.073156324271413,0.228277629045854,-0.064441884453136,0.989793425961761,1.1086684897753676,0.9828390623253153,0.8959962010419802,0.5270265083661432,-0.8265814389317657,0.955150317676538,1.3762856714683254,1.3838821041670188,1.195742483298082,-0.3988413176616762,0.7090988123424137,1.3640337543405958,-0.06531924885332249,-0.46036521688433707,1.0112701069328438,-0.08752175642819002,1.2432593817395896,-0.5759494967064994,0.8875253881695525,-1.1341748052199234,0.947532565328538,0.41235044242106006,-0.09336052417579895,1.5060589352898957,1.0923737376812874,1.1883738770016945,1.6118262921775335,1.2405798011517117,1.4792573708355552,0.5233043377006402,-1.3048424803709862,0.2921997790955395,1.308003088144691,1.6958950422102883,-0.5062625887906791,1.239862060592598,1.1710141273942876,1.2681369024916327,1.124912795425352,0.9303325110973014,-0.06092298438476999,1.3216632435233069,0.2991323078628414,0.22796751035514035,1.0349408531850008,1.192424602712288,-0.4000839455001796,0.47850883074343825,1.9889659701609226,-0.3918759343826695,0.5438202806405967,0.22997107805310232,-0.28486792446901,1.0460497946742684,1.4670825278474675,1.7240529926448216,0.2592268105145156,-0.3463651649749188,-0.3073332384666012,0.5573344581314837,-0.48335363697536626
2018-05-30,0.9400987555123401,-0.13024954922539358,1.2259084696532625,1.6660637259477833,1.448571905372805,-0.08124516627876553,0.6408094665844648,0.3179898557640116,0.049115366781842626,-0.2770147266880899,1.7208456715220704,1.5230796297492069,1.5947183329187335,-0.8122245990165413,1.3445395341180986,-1.5256922320667115,0.40638556039568946,1.2713250477236557,0.4228353828368962,-0.7947167468099166,0.9400798264471517,0.5392427438101806,0.27150538759686793,0.7764268591229067,1.4060497696869625,0.4512596808825621,1.0574271024781705,0.20761827129402066,1.5194571825306449,0.9494862218905522,1.1100646485156533,1.1338408054958615,0.2362137605712394,0.17328830915940924,1.0284209827171389,1.1465269839551142,1.1073438526460617,0.8803754863228472,0.5897417553286626,-0.8082378808285943,1.1003332997212067,1.4266293629959756,1.2626634002124828,1.2315042579071198,-0.3711194440539001,0.7391477656041566,1.3583185760709031,0.019800972473282864,-0.4779342658570645,1.1242006894749443,-0.10810968709223757,1.1755415411812298,-0.5931367565149999,0.774089127806775,-1.0931290768109896,0.9569033578938432,0.6148253933652121,-0.15383217291743523,1.6058017623001266,1.141136505830435,1.2335683185960666,1.6248022811433338,1.2385948252716574,1.5323535710157752,0.5114445954051637,-1.3978239817948586,0.36563745920690577,1.333702548062432,1.8360491471802296,-0.566172874402233,1.0334505851977815,1.5219099226076103,1.5744885359157297,1.1163563882447665,1.1101557149158754,-0.04212159898211798,1.438080932442244,0.2396393881690501,0.20127875246581198,1.0431152945387265,1.2252242257982453,-0.3905286968726275,0.6152155603058309,1.8911771001843407,-0.39211466943258927,0.6573453630035732,0.2778619270073238,-0.29044826363873155,1.0551584467021138,1.4421332129134432,1.7841831740838938,0.36076991029842576,-0.3786931981955904,-0.2188649787482038,0.5779422069830249,-0.49228513701733656
2018-05-31,0.9133451104738187,-0.23733441112173387,1.293952466839682,1.7189490540117836,1.558746548300619,-0.2023552629445472,0.6428506897865361,0.32857945479366246,-0.049947671151045855,-0.31914365581089754,1.7473265111269023,1.6464330302908692,1.6580399344296985,-0.735066068547883,1.433951841369485,-1.5244752540754012,0.37955939628332125,1.4920117679745915,0.40406061573118707,-0.7578785473253282,0.7874455055000754,0.6017980185161717,0.670694105896795,0.7010974535274208,1.4410706410055192,0.6719665693409667,1.186052263185587,0.13291442205366194,1.50154591243577,1.1728552431935273,1.1589196667510198,1.1338408054958615,0.1905810043002722,0.16295221378495034,1.0241290319665413,1.1692420804629613,1.0035898607121059,0.8526053268221678,0.46431126140362367,-0.7747878631110466,1.4098022877637877,1.384676286722934,1.2523063315363683,1.1794871312030646,-0.39653116152769513,1.192479332999497,1.424995655883981,-0.015421188075657417,-0.5333443433864365,0.9852092032692809,-0.3345769243967582,1.2369108341872446,-1.0571927713445226,0.9102126402421076,-1.1141292169271881,1.0949227832743245,0.49613318074277846,-0.6423482372616314,1.5634866235685134,0.9403486369810058,1.2691760604582998,1.6248022811433338,1.2688105692235945,1.5437313281972511,0.47191212108690994,-1.6588187793446596,0.5068637671133843,1.3536910168873424,1.7712467115489658,-0.5350195258842245,0.9842229497589973,1.4569292197903283,1.5234299303450463,1.0136795020777447,1.0466887018034372,-0.07659080555364829,1.4105083219088108,0.1871456354980541,0.1707773148780089,1.0267664118312736,1.3027506076377842,-0.4478601886379316,0.6759741067780068,2.097620270134903,-0.39237727798750116,0.8560142571387825,0.4398456808230743,-0.29044826363873155,0.4140717912391362,1.4746087163645178,1.8748440018445143,0.17371683174912053,-0.4566608077277986,-0.3490153992954614,0.608853830260334,-0.49228513701733656
2018-06-01,0.9404311754000719,-0.33314718229213813,1.4958081956495721,1.8987591694293815,1.6285238221549025,-0.23836096735869822,0.5509956456933072,0.4980130392680955,0.18800787357434603,-0.05488037313146047,1.773807350731734,1.6781873710243664,1.6670858775026947,-0.7910060031376601,1.542264311129294,-1.4952677822839382,0.5211637816271908,1.5361491120247772,0.3195741637555004,-0.7870421219172942,0.7338172305727249,0.3098734032215563,0.7646208631438383,0.8058237003309001,1.6056687362027313,0.7300473294615992,0.9515004995426501,-0.06318318220228074,1.5206004550898924,1.267326728905897,1.2880365006587753,1.2349816075366071,0.11121968904641659,0.15261611841049144,1.288799328253389,1.1313835862832147,1.1280946510328522,0.9272376304802451,0.5656205064969246,-0.7704717317926535,1.4021610781824885,1.5021449002874523,1.2804896802057963,1.234755328326124,-0.3133655407043669,1.7047183922032685,1.4821474385809048,-0.021291548167148115,-0.46036521688433707,1.141574625250654,-0.3025512544749078,1.2517241118093858,-1.036568059574321,0.9328998923146646,-1.116992872397579,1.1021869635575061,0.4751874961623481,-0.7004484487977125,1.5483740740215086,0.7797183419014616,1.1808414700692988,1.5274823638998256,1.212349033079829,1.6688866571934828,0.7051537195646056,-1.635245055695,0.46732040089957017,1.393667954537162,1.9279781837734162,-0.3864420175675694,1.1909790186018876,1.506314553931462,1.6306530020434804,0.8311428155585953,1.3005567542531904,-0.05152229168344468,1.3277904903085147,0.3061314748856417,0.13646319759172978,1.0512897358924522,1.3444955824744578,-0.462193061579258,0.41015546596224195,2.2942328129449625,-0.39216241644257327,0.912776798320272,0.40885748444093045,-0.15093978439569755,0.38796418988544057,1.4821349048815697,1.850341075422726,0.17193537385817384,-0.40911958240328145,-0.21716366606131174,0.5401613340885345,-0.46013173686624403
2018-06-04,0.9699796098650763,-0.04007282341795336,1.4941822936857398,2.0415495552021796,1.6689211912284347,-0.1794425419537236,0.5489544224912358,0.5986142300497906,0.32332594085380634,-0.043390665188877506,1.7949920224155989,1.6574249174678495,1.7168385644041666,-0.8102956357548257,1.8039588689382269,-1.466060310492475,0.5683652434084825,1.6133894641126045,0.5167092183654375,-0.780902422003196,0.9235788187771979,0.5322921577317388,0.825673255354415,0.8627800801713893,1.899844055278602,0.881057305775242,1.223883192805415,0.15159038436375163,1.795832737871653,1.2066568205390888,1.41366369040686,1.2794835604345351,0.13701211650391956,0.18706976965868724,1.3331494860095627,1.3282477560178956,1.2595163741491955,0.9619503298560954,0.7224086239032234,-0.7791039944294406,1.5931913177149468,1.616816642100433,1.6120584880814364,1.3940577788572923,-0.22788976374705658,2.1592403743136606,1.5392992212778287,0.007619975283440741,-0.40090074343818155,1.3240009508955863,-0.24765010603744683,1.2940477621583597,-0.9231321448382158,1.00096164853233,-1.1026745950456251,1.1878316490962375,0.49613318074277846,-0.5652765280811154,1.61789180193773,0.8284811100506093,1.2054929836662296,1.4366504411392194,1.2564596081921464,1.6157904570132642,0.8474706271103173,-1.5695753969566628,0.676335336601161,1.5164542630330384,2.004836886498866,-0.36008149189848493,1.2697432353039406,1.5349060631710658,1.6076766295366722,0.8767769871883826,1.3164235075313007,-0.026453777813241073,1.3829357113753789,0.3726235616022333,0.22796751035514035,1.124859708075985,1.4876212104859128,-0.2901985862833475,0.5772414687607212,2.402887112918939,-0.39481237549668363,1.0050159277401896,0.43139435453703484,-0.1025768449247796,0.34445152096261367,1.531055130242402,2.016960975090895,0.2770413894239748,-0.2132497340662708,-0.08616258917060907,0.5779422069830249,-0.42797833671515084
2018-06-05,0.8591729806213145,-0.2429704564846979,1.546211156528402,2.3482844579733775,1.698301096009186,-0.18926227952121977,0.4632230480042209,0.3550534523677944,-0.021352155046706785,-0.20807647903258364,1.6917167479567559,1.691621899796232,1.6738703348074393,-0.9009569090554997,1.8330360420281078,-1.4989187162578712,0.4188939477677301,1.8892478644262725,-0.4595786711313999,-0.8469041960797502,0.9730818417870594,0.4836380551826362,0.8021915660426543,0.9105499471343794,1.7737689185318004,0.7765119375581027,1.1709198913376548,-0.14255602202016135,1.6095216541424604,1.2064806872606424,1.4206429787261967,1.2268903433733478,0.13899614938526555,0.12849856253675457,1.5291485702868488,1.4039647443773875,1.2664333069447937,0.9081456458235277,0.5390871327820121,-0.8319766030797568,1.7460155093409113,1.5860510528335356,1.173532000245913,1.4818366801703864,-0.1632053919955791,1.978874508396839,1.5031030922364437,0.05208795297647845,-0.45901375157874097,1.0807658500356754,-0.49928036970913614,1.319441952367744,-0.9093823369914151,1.073560855164508,-1.107447354162943,1.1167153241238748,0.4821693910224905,-0.7182342278393709,1.7387921983137664,0.8112707212920871,1.2287749687299971,1.3393305238957112,1.2317576861292485,1.5285609852886173,0.7367796990192076,-1.5140087626396086,0.7102296504987131,1.5364427318579488,2.098272956478827,-0.43437024605681246,0.5362514672660724,1.3711546920715167,1.482583045888501,0.7726740331579309,0.8827322512629733,0.011148992992064335,1.2787725160268573,0.2116427200778514,0.04114620512984313,1.1984296802595178,1.4756940748182916,-0.5481902992272133,0.5924311053787672,2.3666690129276122,-0.3943349053968439,0.8347283041957237,0.18489733786089355,-0.1230380885470906,0.2313185817632656,1.531055130242402,1.850341075422726,0.2431936894960031,-0.3558734100398221,-0.20780644628340447,0.4783380875339137,-0.5619508373447033
2018-06-06,1.098022825880089,-0.2429704564846979,1.7730244804831328,2.718481754421373,1.7717508579610626,-0.055059199432110656,0.45301693199386117,0.25445226158609924,0.1548166495246673,0.13661475924494265,1.8717864572696101,1.951763229651422,1.6716088490391918,-0.9485380028445058,1.6818347419607254,-1.5183903641188465,0.4582284992521389,2.0160875568904975,-0.41264175336712927,-0.7762976470676224,0.9153283149422211,0.35852750577065884,0.9900450805367375,1.0024150759093613,1.7422501343451002,0.741663481485725,1.0271623587823064,-0.2032528995279523,1.620107511172529,1.2721303637726278,1.4974151502389148,1.2875748245977947,0.10923565616506987,0.09404491128856031,1.835307723829471,1.3131043583459963,1.3356026349007637,1.0192262838262474,0.6476327525248349,-0.9431169845283823,1.8797366770136321,1.723097768658807,1.3803168481683548,1.5208495251984269,-0.029216336224661923,2.1880989128603514,1.5774004097424437,0.1254674541201037,-0.33332747815845915,1.0373310105964066,-0.2270621753733993,1.3998568880307969,-0.7650093546000089,1.073560855164508,-1.105538250516016,1.3128481917698203,0.5450064447637786,-0.7419485998949139,1.9140977730590205,0.8198759156713477,1.3472391868485791,1.2874265680325059,1.2264644171157704,1.634753385649056,0.772358925905634,-1.576310746570851,0.8062635398751195,1.6506625537145767,2.5307915384828368,-0.4822984745460576,0.7626985902844737,1.3269678141557646,1.4493949522675564,0.6956663685326644,0.8933100867817118,0.05815245649869644,1.251199905493424,0.3376277264882368,0.014457447240514763,1.2311274456744208,1.591983647577599,-0.6150770396200678,0.6455948335419175,2.206274570108883,-0.394143917356908,0.9553487042063873,0.32716133034255235,-0.10443695798135318,0.34155067636775893,1.519765847466825,1.8821948797710515,-0.020462078363968884,-0.5003987350263547,-0.1448578768683917,0.5195535852369935,-0.5690960373782799
2018-06-07,1.1226465212675911,-0.21479022966987382,1.6405134704307271,2.5704028358421738,1.8048032508394072,-0.01905349501795963,0.38565656632549294,0.33387425430849027,0.14971030736317653,0.2093829095479766,1.8691383733091274,1.8968037937665225,1.9588175416067872,-1.0231245822975428,1.5713414842191749,-1.5719373957365284,0.3480917550957953,1.7513186642694385,-0.5190321002994759,-0.7455991474971322,0.9070778111072427,-0.16971703619102504,1.0464011348849631,1.0207881016643578,1.6021666490708761,0.7068150254133442,0.8531400825310959,-0.1005351068224601,1.6179903397665143,1.193670994282694,1.4869462177599098,1.2228447112917173,0.07352306430083479,0.12677587997434575,1.6536151420541778,1.4645383350649814,1.4186058284479275,1.0608815230772677,0.7392934980854416,-1.0024637901562887,2.059305102174141,1.6252072573550418,1.4444914561442859,1.5663645110644755,-0.013045243286792293,2.0654501240369116,1.5774004097424437,0.057958313067967844,-0.43468737607804275,1.2371312720170449,-0.23621236677964405,1.2898153971234632,-0.878445269336114,1.0690234047499974,-1.098856387751771,1.1820929466725232,0.5100969704630633,-0.6838483883588328,1.8808501640556106,0.8915858688318582,1.4663881692337424,1.0214187942335837,1.1611807659495417,1.714397685919386,0.7249199567237311,-1.6621864541517533,0.687633441233677,1.5649976873221054,2.4042007339938576,-0.41519895466111484,0.733162009021205,1.5297076069456843,1.633205932322014,0.7726740331579309,0.9567770998941502,0.1521593835119593,0.9601556831960835,0.3271289759540401,0.08689836151154774,1.329220741919132,1.5591840244916404,-0.5768560451098644,0.5924311053787672,2.278710770091536,-0.3943826524068279,1.0333971983309331,0.289130362055376,-0.03933300100127053,0.4140717912391362,1.5573967900520818,1.8209375637165777,-0.002647499454512207,-0.3558734100398221,-0.5319065131363775,0.3718647184676214,-0.538728937235581
2018-06-08,1.090635717263838,-0.4965924978181306,1.5080024603783215,2.184339940974978,1.7203360245947485,0.09223686408032589,0.41219246795242653,0.2173886649823164,0.03992395089116217,0.4544966789897737,1.9459328081631386,1.8577215282483717,1.827651367048358,-1.026365240577227,1.623680395780961,-1.5232582760840898,0.23795501093945173,1.740284328256892,-0.5878729130204065,-0.7701579471535244,0.9112030630247319,0.06660289047604348,0.9524743776379214,1.0097642862113596,1.4900998608514968,0.6487342652927116,0.9918534911371331,-0.3199776639660123,1.5206004550898924,1.081586180725645,1.4485601320035482,1.2390272396182362,-0.25582639400266716,0.19740586503314458,1.3617624910135457,1.4569666362290323,1.4946920891994957,1.0435251733893425,0.6886388755387911,-1.0456251033402215,2.044022683011546,1.6671603336280834,1.3517948001790523,1.5826198631594928,-0.09390070797613942,2.184491595542016,1.5793054691656752,-0.12695802981396895,-0.4022522087437752,1.0199570748206968,-0.4054909077951431,1.2940477621583597,-0.8509456536425126,0.9555871443872198,-1.1084019059864068,1.1530362255397886,0.5240607601833512,-0.699262730194936,1.9473453820624305,0.8112707212920871,1.616351543615069,0.943562860438776,1.1029548068012829,1.7257754431008618,0.6695744926781764,-1.468545152743836,0.7441239643962693,1.5221652541258692,2.313778730787446,-0.4056133089632671,0.6150156839681254,1.4543299916776375,1.6408647231576168,0.6329193825417073,0.8245541559099042,0.05815245649869644,0.9969191639073266,0.243138971680449,-0.019856670045764375,1.3210463005654063,1.5591840244916404,-0.6962966529542469,0.5468621955246346,2.345972955789712,-0.39383356179201223,0.8702048924341543,0.04545045414124748,-0.28114769835586284,0.46628699394652867,1.5573967900520818,1.8111363931478621,0.06326644251048205,-0.42433277450712703,-0.5327571694798235,0.36843009365903207,-0.5512330372943394
2018-06-11,1.2063670855851019,-0.3556913637440022,1.6047436272263964,2.12087754729818,1.8121482270345945,0.2035272231786114,0.44281081598350286,0.39741184848640265,0.09098737250605296,0.32045008632629046,1.9035634647954072,1.889475868981869,1.890972968559323,-0.8925980682547278,1.6120495265450097,-1.473362178440341,0.5447645125178366,1.7237328242380714,-0.4282873926218854,-0.7921994698451362,0.861700040014869,0.11525699302514604,1.1027571892331887,1.1108159278638403,1.661702130312421,0.7765119375581027,1.1583095814643796,-0.04917621046971296,1.653982253668745,1.3826139657074326,1.3648086721714934,1.453445739944618,-0.29153898586690224,0.2663131675295346,1.5091194667840613,1.434251539721184,1.5016090219950926,1.1303069218289672,0.6910510004219637,-0.9884363633715113,2.2732589704504935,1.7538633579257044,1.4944050401255644,1.611879496930524,0.037778191660796656,2.281889163137098,1.6269319547464436,-0.030097088304382208,-0.35495092304797,1.3500618545591492,-0.38261542927953496,1.3765788803388608,-0.5862618525916002,0.9828118468742855,-1.0788107994590357,1.3854899946016506,0.41235044242106006,-0.6542054232894029,2.0470882090726614,1.0005849976358339,1.99845000436749,0.9565388494045782,1.1541230739315702,1.649923728557691,0.9107225860195212,-1.450022941304818,0.9361917431490819,1.6278185893432509,2.310764664013897,-0.43676665748127547,0.6937799006701785,1.5842913973122015,1.7812758884769935,0.7213355900744195,0.999088441969109,0.14589225504440906,1.0827006189002273,0.39712064618203063,0.02208280663746553,1.3455696246265836,1.5532204566578305,-0.7990155757004158,0.6000259236877875,2.3666690129276122,-0.3935709532371004,1.1682082336369684,0.31448434091349314,-0.19744261081004194,0.3734599669111654,1.6025539211543889,1.8650428312757987,0.15946516862155216,-0.4490542116758758,-0.45875006760001047,0.5504652085143026,-0.47263583692500166
2018-06-12,1.1817433901975976,-0.5304087699959187,1.3584194797056681,1.8511623741717822,1.6211788459597152,0.15442853534113293,0.37136800391099045,0.33387425430849027,0.030732535000481714,-0.024241151951235832,1.5884414734979129,1.7526879396683412,1.7077926213311725,-0.978115439524159,1.646942134252866,-1.4392867946836336,0.7099696287523519,1.6961469842067043,-0.22802321016099536,-0.6320146990863187,0.8699505438498459,0.13610875126047642,1.037008459160259,1.0759071789293464,1.6546979560487107,0.8345926976787352,1.0952580320979985,0.02552763877064576,1.685739824758948,1.5011036257534551,1.2880365006587753,1.4271491314140234,-0.3292356106124841,0.31971632696423785,1.35460923976255,1.4569666362290323,1.5154428875862862,1.2275024800813459,0.7634147469171796,-1.0337557422146404,1.9790724015705092,1.6252072573550418,1.5229270881148667,1.605377356092517,0.005436005785058421,2.1808842782236777,1.4916727356970585,0.20765249540096437,-0.3062981720465711,1.4369315334376869,-0.3437271158030004,1.285583032088565,-0.35939002311938856,1.0463361526774422,-1.0883563176936717,1.058601881858408,0.33554959895948405,-0.6127052721922015,2.171011115358099,1.060821358290663,1.8409542230537683,0.8851709100926725,1.1858826880124393,1.3844427276565914,0.8632836168376182,-1.343941184881351,0.7384749120800113,1.604974624971925,2.2067793603265224,-0.3337209662294004,0.5214831766344369,1.3997462013111206,1.6408647231576168,0.8511077656466275,1.0413997840440679,0.11455661270665526,1.0520643849741906,0.39012147915923284,0.037333525431367066,1.4354884795175678,1.496566562236629,-0.748850520405775,0.42534510258028524,2.3666690129276122,-0.39423941137687596,1.196589504227712,0.18912300100391327,-0.22162408054550176,0.14429324391761186,1.617606298188491,1.8282884416431149,0.20222015800425222,-0.4015129863513587,-0.4902243523075173,0.3237799711473605,-0.44226873678230344
2018-06-13,1.3171737148288636,-0.7502145391515592,1.2990740580257563,2.00452982555738,1.7093185603019667,0.12824256849447807,0.42443980716485763,0.3497586528529666,-0.017267081317515975,-0.07402988636910214,1.5699048857745306,1.7673437892376482,1.5901953613822344,-0.9318203212429637,1.6992810458146521,-1.4490226186141213,0.7965056420180497,1.8671791924011796,-0.0027260048924946036,-0.6688528985709069,0.9277040706946856,0.1778122677311347,0.9008146611520487,1.176958820581827,1.7527563957406675,0.5674212011238273,1.2516258745266224,-0.1705699654852969,1.812770109119761,1.5395327046873002,1.3822568929698376,1.5444724617812897,-0.36693223535806513,0.34555656540038354,1.766636511819912,1.275245864166251,1.5915291483378533,1.3802383573350858,0.7585904971508324,-1.0326767093850415,2.086049335708687,1.809800792956426,1.751103472029286,1.6801519757295966,0.03084772325885238,2.307140384365453,1.1107751546162963,0.10785637384563292,-0.31575842918573166,1.2110703683534858,-0.4169286470529484,1.3152095873328475,-0.4212641584299923,1.073560855164508,-1.0759471439886452,1.2111496678052553,0.35649528353991444,-0.6625054535088428,2.1558985658110945,1.0952421358077082,1.876904347049292,0.9176108825071753,1.221171148102292,1.4451240992911283,0.8909563488603957,-1.2412271032649762,0.5351090286946825,1.6649400314466563,2.244455194995861,-0.48709129739498147,0.33934092551093986,1.2515901988877178,1.5132182092309099,0.774100101021361,1.0625554550815473,0.2837690813305289,1.101082359255848,0.3201298089312398,0.0068320878435639935,1.5254073344085535,1.5204208335718716,-0.7249623988368998,0.47850883074343825,2.402887112918939,-0.3939051823069882,1.3952583983629212,0.0102365946160839,-0.29044826363873155,0.18200422365072788,1.5912646383788116,1.8699434165601574,0.18618703698573968,-0.3977096883253969,-0.6135695221072048,0.3856032177019813,-0.48335363697536626
