time,3i Group PLC_035999.txt,Admiral Group_036346.txt,Anglo American PLC_035918.txt,Antofagasta PLC_028149.txt,Ashtead Group_028090.txt,Associated British Foods PLC_035919.txt,Astrazeneca PLC_035998.txt,Aviva PLC_035907.txt,Barclays PLC_035976.txt,Barratt Developments PLC_028259.txt,Berkeley Group Holdings Plc_036347.txt,BHP Group Ltd_035928.txt,BP PLC_035908.txt,British American Tobacco PLC_035924.txt,British Land Co. PLC- The_035967.txt,BT Group PLC_036000.txt,Bunzl PLC_035961.txt,Burberry Group PLC_028372.txt,Carnival PLC_028002.txt,Centrica PLC_035920.txt,Coca-Cola HBC AG_0280F6.txt,Compass Group PLC_035981.txt,CRH PLC_028592.txt,Croda International_028589.txt,D S Smith PLC_030126.txt,DCC PLC_028662.txt,Diageo PLC_035994.txt,Direkt Line Insurance Group_0280J4.txt,Easyjet_028875.txt,Evraz PLC_02812H.txt,Experian PLC_036355.txt,Ferguson Plc._035956.txt,Fresnillo PLC_02809Z.txt,GlaxoSmithKline PLC_035911.txt,Glencore PLC_0280TA.txt,GVC Holdings PLC_0280YJ.txt,Halma_029131.txt,Hargreaves Lansdown Plc_02807C.txt,HSBC Holdings PLC_035917.txt,Imperial Brands Plc_035932.txt,Informa PLC_029258.txt,InterContinental Hotels Group_028005.txt,Internat. Cons. Airl. Group SA_035946.txt,Intertek Group_029309.txt,ITV_035984.txt,Johnson Matthey_035962.txt,Just-Eat PLC_0281HA.txt,Kingfisher PLC_035992.txt,Land Securities Group PLC_035991.txt,Legal - General Group PLC_035990.txt,Lloyds Banking Group PLC_035948.txt,London Stock Exchange LSE_029478.txt,Marks - Spencer Group PLC_035972.txt,Melrose Industries Plc._030553.txt,Micro Focus International PLC_02803D.txt,Mondi PLC_036371.txt,Morrison Supermarkets plc_035940.txt,National Grid PLC_035983.txt,Next PLC_035951.txt,NMC Health PLC_02806Y.txt,Ocado Group PLC_0281MT.txt,Paddy Power Betfair PLC_029791.txt,Pearson PLC_035960.txt,Persimmon PLC_029896.txt,Prudential PLC_035971.txt,Reckitt Benckiser Group_035906.txt,RELX PLC_035970.txt,Rentokil Initial_035944.txt,Rio Tinto PLC_035988.txt,Rolls Royce Holdings PLC_035902.txt,Royal Bank of Scotland PLC_035987.txt,Royal Dutch Shell A_036335.txt,Royal Dutch Shell B_035968.txt,Royal Mail Group Plc_0280WH.txt,RSA Insurance Group PLC_035921.txt,Sage Group PLC- The_035937.txt,Sainsbury PLC- J._035952.txt,Schroders PLC_035969.txt,Scottish - Southern Energy Plc_035985.txt,Scottish Mortgage Investment Trust plc_030137.txt,Segro PLC_030122.txt,Severn Trent PLC_035941.txt,Smith - Nephew PLC_035910.txt,Smiths Group_035958.txt,Smurfit Kappa Group PLC_02806U.txt,St. Jamess Place PLC_030192.txt,Standard Chartered PLC_035959.txt,Standard Life Aberdeen Plc_036365.txt,Taylor Wimpey PLC_036366.txt,Tesco PLC_035966.txt,TUI AG_02821N.txt,Unilever PLC_035922.txt,United Utilities Group PLC_036341.txt,Vodafone Group PLC_035943.txt,Whitbread PLC_035895.txt,WPP PLC_035947.txt
2017-01-16,-1.918379859088985,-2.03523288190761,-0.4995799894647161,-1.6762890076969792,-1.0744274176741633,-0.4347557187086144,-1.1748585716583784,-0.4338716753412837,1.6790597847291548,-1.0391653535461765,-1.9785276212728915,0.1106221275072889,0.2174735000552218,0.4139530476812313,-0.3971831339658027,2.9467018860010743,-0.6824734937957001,-0.8914048107354997,-1.3951878985658706,1.8392145163381424,,-1.5181307354090032,1.1262388785449495,-1.7296538538585968,-0.7669952956294367,-1.895203027990995,-1.67396601607345,-0.21725987126052,-1.403213256614817,-1.1080707126924083,-0.4428270025370611,-0.5187998998499254,0.6171480737897472,0.6496100376657041,-0.4108131689832291,-1.8594374539167275,-1.8150602534936835,-1.3273521939812043,-0.5077750665154367,1.2214228716458169,-0.3457656135394972,-1.557632795893085,-2.354288810430924,-1.9139063724787149,1.525518741944777,0.1607865799552773,,1.246706231594702,0.5667484153674286,-1.08228915403996,0.0039801576342424,-2.00296460002678,0.9502791742883728,-0.6325205006916712,0.479972328256986,-1.3458417918752226,0.1540203325957592,0.935843223034792,-1.0872545669760951,-1.823352957825069,-0.8833804115403299,1.0149307997506836,0.4695269481884143,-1.7330627400677383,-1.370301182143693,,-1.5437422236886815,-1.987238772419055,-0.4953315021584534,-2.447355842605062,-1.979280703655744,-0.2377675096843845,-0.0389634001178441,0.1166828159797378,-0.9710334233961624,0.0973220094208901,-0.2836754142009749,-0.5197702338046638,1.6081575612032593,-1.680608564522738,-1.4285634602474793,0.6509934035303878,-1.321463108494735,-0.473864829249285,-0.4039678646611098,-0.9178151547827228,0.0130537033780978,-0.3053291680913218,-0.8071837831948608,-0.1209432492503319,-1.1488171186043077,-2.4770925099781853,0.6719678814762416,0.4454976254832177,-0.0265517593288256,1.8638445740543927
2017-01-17,-1.9368476306296123,-2.1479537891669147,-0.62761976911658,-1.8085023278569776,-1.1662396201140093,-0.4511219479877743,-1.2667136157516088,-0.5185884675785003,1.7045914955365995,-0.7902216814568517,-1.8249387515648687,-0.1550151459363923,-0.0222439913791513,0.1792625175057264,-0.2954130281512171,2.820136174904734,-1.020750636561611,-1.134160203011528,-1.861427948357628,1.7962366169394557,,-2.07417762168446,0.8162805796297111,-1.7755864182460876,-0.7634932084975815,-1.9300514840633745,-1.9967899488293184,-0.3573295885861916,-1.2550112581938688,-1.159309484604202,-0.6801228053945559,-0.8404276503394976,0.5734993504001268,0.3998210661162912,-0.6025203025099175,-1.931368592858245,-1.8600203166650648,-1.153788697101955,-0.8309998008607326,1.0228808309997284,-0.5845534129550691,-1.7701950490098306,-2.1831565224951097,-2.099217386361912,1.4839359315331135,-0.116976853556629,,1.1909378107255462,0.6883802928709271,,0.1778337943528626,-2.00296460002678,1.0843398007946796,-0.9047675255623384,0.4456084626122973,-1.4548044961229718,-0.0275089337679624,0.7662854628376568,-1.0660969976102883,-1.843431744710012,-0.9032385752711906,0.8462429431952677,0.4430606031210248,-1.6306629254344578,-1.437506388484723,,-1.8826853626642308,-2.144291027471919,-0.7289216771083555,-2.0938851574968878,-1.718374235830194,-0.4431065305869951,-0.225327310450837,0.1295174267506147,-1.1825901337709568,-0.1220274869433921,-0.2193393229562997,-0.526769400827464,1.570030764218504,-1.775432084225958,-1.4867082466271335,0.550663292941106,-1.6404454774736503,-0.7015214577661937,-0.4040036749185978,-1.045530872441071,0.3003987971034282,-0.2718471330729933,-0.5809179047961635,-0.1698634746111642,-1.2615305801445391,-2.7692516040932915,0.6006560434894648,0.3242790965421444,0.0284022376086164,1.760239173567538
2017-01-18,-1.9922509452514932,-2.2832188778780758,-0.5503894258345035,-1.5334986219241808,-1.1515496677236343,-0.4314824728527819,-1.16465245564802,-0.5212358673359142,1.5003378090770365,-0.8763944910262333,-1.8434753392882517,-0.0267764622049596,0.0478620674365624,0.2487051949275203,-0.2954130281512171,2.7507684294000088,-0.8240778791395696,-0.8196816266539466,-1.6768094051514963,1.7993064668965044,,-1.7405494899191858,0.8867256475649918,-1.7553760899155917,-0.6426712024485634,-1.860354571918616,-1.8479882923246604,-0.2686187676132672,-1.2846516578780585,-1.0824513267365117,-0.868563590016683,-0.6361232302171901,0.6607967971793685,0.4773417814247297,-0.5281264894995611,-1.802649712647108,-1.8288941190848784,-1.1468461572267843,-0.5439569397630435,1.0789905381388398,-0.6418624848148068,-1.5716171546507645,-2.213461198483744,-2.07808542863839,1.4515937456573742,-0.0231866032798812,,1.2114840710457615,0.620807027591207,,0.118357550212283,-1.9881513224046383,1.0259031174457771,-0.8707366474535048,0.4246083224960987,-1.265935808760208,0.0143824353928952,0.7330853419598953,-1.1718848444393213,-1.8391291475203813,-0.901526664604737,0.9630268438874784,-1.6301364271578624,-1.7103072257047875,-1.5679635537349594,0.1580417790826707,-2.052156932152005,-2.1243025586470083,-0.4621767676494355,-2.1058672146191992,-1.7774473983567336,-0.4379080743616118,-0.1640569837660172,0.1637430554729553,-1.129700956177257,-0.2865396092166024,-0.2040212059932807,-0.5722639864756586,1.61578292060021,-1.765622754601487,-1.4792537868348703,0.732213016864567,-1.6404454774736503,-0.6601293434903928,-0.4046005125433974,-1.130674684213304,0.3116672321514804,-0.2420853241678127,-0.6563398642623954,-0.1830343045160031,-1.158618289173024,-2.644549551727087,0.7004926166709514,0.3221524556835303,0.2756952238270996,1.7423761734835974
2017-01-19,-2.0661220314140007,-2.4184839665892395,-0.7170443771274061,-1.475324761053781,-1.2360168939682927,-0.4151162435736221,-1.3932694542800583,-0.5847734615138266,1.5360822042074609,-1.087039136640278,-1.90967743830033,-0.0786825960962541,-0.0866963357742401,0.3773027457086187,-0.9496494226735492,2.689919529834461,-0.9027469821083872,-0.736924106559847,-1.6517763823438858,1.8177255666387997,,-2.1992881710964367,0.7974952281803032,-1.7094435255281009,-0.6461732895804185,-2.04621300430464,-1.8429441683753491,-0.3479916074311478,-1.3269950859983293,-1.1152761649925045,-0.9872114914454296,-0.7150130558089719,0.4663615748074215,0.4127411853343632,-0.5767685980063326,-1.829150658572931,-1.8807711150518556,-1.1815588566026345,-0.5318963153471746,1.0541727830580798,-0.7660321405109032,-1.557632795893085,-2.2027654304877555,-2.0520768652863617,1.4931765560690398,-0.1097622189199563,,1.2995394724181115,0.2559113950807118,,0.0154178968920452,-1.86752891891006,0.981216241943674,-0.916111151598616,0.4055172860268269,-1.265935808760208,0.1679841223160472,0.5813133608044163,-1.1658398246205195,-1.796103175624075,-0.89810284327183,0.950050854921678,-1.4933936443096811,-1.7823663545207993,-1.57587004859861,0.2186599256103665,-2.108647455314596,-2.144291027471919,-0.5842464719780935,-1.9980287005183992,-1.7232969993740717,-0.6146555860246184,-0.3989265693911581,-0.2198691997899447,-1.2487016057630786,-0.3805465362298666,-0.1304942445707945,-0.705248159908843,1.2955178259282711,-1.773797195955213,-1.5925615756772715,0.7274353925507926,-1.7467729337999562,-0.6808254006282932,-0.4042543467210137,-1.1164840489179322,0.346881091676644,-0.2179038544323537,-0.78397702643602,-0.1472849090600115,-1.1439165333199497,-2.69799328845546,0.7147549842683072,0.2583532299250705,0.1142678578233677,1.717367973366082
2017-01-20,-2.103057574495255,-2.4072118758633114,-0.7678538134971934,-1.3748426377321823,-1.2176544534803233,-0.6213307324910344,-1.6994529345908245,-0.6641954542362176,1.4901251247540597,-1.2957688309305582,-2.116227987218015,-0.1183755220131256,-0.1047882219202305,0.4107381089117041,-1.0950352881229564,2.9114095242530564,-0.8319447894364526,-0.8086472906414001,-1.6893259165553018,1.762468267411916,,-2.310497548351528,1.0041340941237942,-1.6726974740181075,-0.6444222460144902,-1.9997483962081344,-1.8933854078684549,-0.4367024284040743,-1.3142920575622483,-1.141696156759523,-0.952315049848739,-0.6968077114416384,0.4822338378581923,0.3567540020560468,-0.51238933674737,-1.829150658572931,-1.936106577416632,-1.2197428259160696,-0.55360543929574,1.1480486392331313,-0.851995748300509,-1.5911952569115175,-2.149286590507813,-2.086213104685898,1.4007703107097862,-0.1458353921033199,-1.6135741241691175,1.1116879494904304,0.2086101093849066,,0.0909069759935512,-1.7849978007295595,0.7715316722799641,-0.8253621433083935,0.3883353532044825,-1.0843313016806286,0.0911832788544712,0.5990991398460747,-1.277672691268353,-1.747340407474928,-0.9087166894038416,1.0603467611309867,-1.4889825867984494,-1.8695958262454464,-1.603542780621387,0.1327842180294632,-2.0634550367845232,-2.1728459829360767,-0.6098660395532441,-2.165777500230754,-1.6839148910230453,-0.5392779707565717,-0.3197857307565994,-0.3410849681815673,-1.2354793113646545,-0.3727126256454282,-0.292866284378786,-0.6877502423518448,1.2268895913557127,-1.7672576428722324,-1.6432519022646617,0.6079947847064101,-1.8075314802721296,-0.7015214577661937,-0.4031561654913823,-1.0171496018503274,0.4159002563459629,-0.2792875852992884,-0.8942091210405146,-0.3090979621766107,-1.139015948035592,-2.624953514926684,0.6767220040086924,0.2562265890664564,0.2825644734442808,1.688787173231777
2017-01-23,-2.1830845845046394,-2.215586333522495,-0.690623470215116,-1.083973333380186,-1.2543793344562617,-0.618057486635202,-1.828049996321347,-0.7356752476863669,1.3420412020708767,-1.452794839479209,-2.005008460877723,-0.1336420319811535,-0.3580746279640949,0.419739937466381,-0.906033663038728,2.7994475490524477,-0.9106138924052674,-0.8086472906414001,-1.886460971165241,1.7348396177984753,,-2.3382998926653,0.9383853640508648,-1.6910704997731043,-0.6881983351626858,-1.9997483962081344,-1.923650151564317,-0.455378390714164,-1.178793087577381,-1.123282223103722,-0.9872114914454296,-0.7655834568293448,0.6727009944674466,0.188792452221096,-0.4537326764892034,-1.8670091527526769,-1.9949005061792071,-1.1815588566026345,-0.7538118045991695,1.1059663588787974,-0.899753308183624,-1.6974763834698916,-2.190287034492436,-2.1073450624094208,1.39152968617386,-0.0520451418265734,-1.5611849900302712,1.0441788084382944,0.411329905224069,,-0.0623587300610213,-1.68342103989202,0.6615332095055588,-0.8593930214172272,0.3176985182681776,-1.091595481963813,0.1121289634349016,0.561156144557205,-1.3139428101811643,-1.7401694121588769,-0.9104286000702952,0.5672591804305451,-1.4581051842198276,-1.824084797519543,-1.6865609766897185,0.1984538767678005,-2.119945559947116,-2.164279496296829,-0.5360214036013409,-2.129831328863821,-1.9300530682169617,-0.6900332012926652,-0.4627498263545115,-0.3995537505822316,-1.3148130777552027,-0.5685603902563937,-0.3817113627642899,-0.7087477434202432,1.1963881537679084,-1.817939179265333,-1.6059796033033462,0.6366605305890614,-2.035376029542785,-0.7739576577488472,-0.4030487347189184,-1.045530872441071,0.3694179617727484,-0.2792875852992884,-0.8361922291434125,-0.4332800727079557,-1.0753083393389398,-2.667708504309381,0.7385255969305662,0.1350080601253831,0.1898296036123484,1.688787173231777
2017-01-24,-2.2015523560452657,-2.260674696426215,-0.3756049647224351,-0.7190645697385893,-1.2580518225538553,-0.742440829156815,-1.910719536005254,-0.6721376535084546,1.553954401772674,-1.5849264808189276,-2.0235450486011057,0.1289419394689217,-0.3004067408737507,0.4621771292241433,-1.2258825670274227,0.8632355648767062,-1.264624855764944,-0.8031301226351258,-1.6674220215986415,1.6826521685286422,,-2.2548928597239835,1.098060851370836,-1.6818839868956066,-0.5813846776410901,-1.8719707239427417,-1.827811796527419,-0.394681513206371,-1.5810556547199548,-1.0608349698362236,-0.952315049848739,-0.680625183115118,0.7996790988736162,0.1586455073789253,-0.2677481439633111,-1.9692270870379909,-2.001817438974804,-1.1815588566026345,-0.6886844327534754,1.236529331260193,-1.0239229638797205,-1.6778982812091383,-2.229504850477726,-2.1317280905519467,1.7611546676108742,0.0994621855435573,-1.5230838015656556,0.9707993072946692,0.2491540685527385,,-0.1081096870922375,-1.7320932377933411,0.6752830173523595,-0.8593930214172272,0.3310622437966677,-0.989896957999248,0.0353281199733256,0.5504846771322099,-1.419730657010197,-1.7659849952966604,-0.938161552866842,0.1066115721446063,-1.2904849987930236,-1.91131426924419,-1.5521505640076572,0.0822690959230504,-2.199032292374742,-2.155713009657582,-0.1125450219179727,-2.2616339572092423,-1.7282197629179494,-0.6614416920530614,-0.4372205235691698,-0.4708571437537741,-1.02392260098986,-0.5607264796719539,-0.4981290516832258,-0.6807510753290457,1.2421403101496142,-1.7688925311429773,-1.662633497724546,0.6653262764717125,-2.0809449393969177,-0.7843056863177974,-0.4033352167788222,-1.0171496018503274,0.5581642488276217,-0.392754481750289,-0.9116141886096446,-0.5405282590759349,-1.1145130216138028,-2.653456841181816,0.7242632293332104,-0.0287432859879954,0.0352714872257951,1.7280857734164454
2017-01-25,-2.275423442207773,-1.7308864323074935,-0.475191460007218,-0.3647328717097942,-1.1478771796260403,-0.8144522379851181,-1.8137614339068444,-0.5371202658803929,1.6662939293254326,-1.6691843390645444,-2.0844509796922184,-0.0115099522369328,-0.3377212560498571,0.5830588269583754,-1.2985754997521275,0.8474148509896638,-1.241024124874298,-0.7314069385535727,-1.4859326062434608,1.7010712682709357,-2.3477459517912123,-2.3939045812928472,1.2812180280025678,-1.639626027659114,-0.472819976553566,-1.9416676360875016,-1.9488707713108693,-0.0958661162449382,-1.4667283987952235,-1.0880555674143642,-0.9104393199327117,-0.7008533435232674,0.5536590215866625,0.1457253881608532,-0.2648868434629131,-2.033586527143559,-1.9326481110188327,-1.1468461572267843,-0.5680781885947837,1.275374513125732,-1.0716805237628353,-1.6778982812091383,-2.0886772385305457,-2.0732088230098844,1.5439999910166278,0.218503657048659,-1.508795855891425,0.7242441834520872,0.3099700073044878,,0.1984217250169101,-1.7193961426886482,0.9502791742883728,-0.9047675255623384,0.3444259693251579,-1.0189536791319802,-0.1322373566701112,0.409384163401726,-1.3743930083691829,-1.776024388739132,-0.9484330168655628,0.1001235776617043,-1.2904849987930236,-2.002336326695996,-1.3663479347118672,0.1108943317833515,-2.232926606272298,-2.095747603182852,-0.2331076928598563,-2.1957326430365307,-1.3590124971270776,-0.6458463233769149,-0.4014794996696918,-0.3681802575867525,-0.9445888345993138,-0.5293908373342001,-0.4828109347202081,-0.6212581556352531,1.1963881537679084,-1.7394645422695645,-1.644742794223115,0.6366605305890614,-2.187272395723221,-0.6808254006282932,-0.4033710270363102,-0.5488586371030499,0.9215712791273046,-0.3071892811478954,-1.0334496615935596,-0.6797627466413815,-1.0508054129171498,-2.669489962200328,0.681476126541145,-0.3030799567493701,0.0730523601202879,1.7245131733996582
2017-01-26,-2.23848789912652,-2.0014166097298185,-0.4995799894647161,-0.581562716772192,-0.9458903342583797,-1.0468526937491842,-1.7412980102332971,-0.3279756850447631,1.7428890617477693,-1.745782392015106,-2.0367854684035205,-0.084789200083465,-0.3976506289084489,0.6287109574856659,-1.240421153572363,0.8413299610331092,-1.343293958733759,-0.7314069385535727,-1.1511159261916606,1.7348396177984753,-2.327119692203771,-2.5329163028617105,1.1309352164073003,-1.6359514225081158,-0.5113429350039781,-1.9881322441840068,-1.5604732272139636,-0.0958661162449382,-1.5217748553515762,-1.123282223103722,-1.0011700680841056,-0.688716447278379,0.3631918649774089,0.2060192778451931,-0.452302026239005,-1.931368592858245,-1.9291896446210348,-1.0739494885375,-0.4209385707211771,1.3595390738343998,-1.128989595622573,-1.6107733591722706,-2.188504406493104,-2.0553279357053658,1.5624812400884784,0.1355353587269222,-1.504033207333347,0.7095682832233624,0.4991751500877086,,0.3425372396652405,-1.7511388804503798,0.9090297507479708,-0.7686440131270048,0.357789694853648,-1.2150865467779255,-0.1671468309708264,0.3062266449601097,-1.360791713776879,-1.7702875924862913,-0.96657926992997,0.2039314893881146,-1.1978527910571588,-2.04405476969474,-1.303095975802662,0.1614094538897643,-2.3685038618625165,-2.0757591343579413,-0.3581914639620608,-2.1238403003026654,-1.0931832657576477,-0.7160254824195784,-0.4780674080257152,-0.4237969042605566,-0.7462544186229437,-1.0699306676604643,-0.4337929604385506,-0.8277335828078295,1.1430106379892515,-1.736194765728074,-1.555289276715956,0.5936619117650836,-2.33916876190366,-0.2876003150081754,-0.4046482595533814,-0.8326713430104897,0.9272054966513316,-0.2644066808466981,-1.039251350783269,-0.6590657282194913,-1.0410042423484342,-3.230649197848245,0.6244266561517238,-0.3200930836182926,-0.473052984445531,1.703077573298929
2017-01-27,-2.226176051432768,-1.5956213435963291,-0.4447057981853459,-0.7349301681577898,-0.9826152152343172,-0.9257425970834036,-1.861730179155531,-0.3412126838318279,1.6535280739217102,-1.718973073482411,-1.9864718731543412,-0.0573094821410153,-0.3659898281529653,0.6171371779153666,-1.3131140862970678,0.8583676529114629,-1.193822663093009,-0.8251987946602208,-1.1511159261916606,1.7317697678414266,-2.310618684533816,-2.1853869989395505,1.041704797022612,-1.6065545813001207,-0.5376085884928945,-1.7093445956049715,-1.4293260045318907,0.0115206670380779,-1.6106960544041449,-1.0728440570030504,-0.8825221666553588,-0.7008533435232674,0.5854035476882049,0.1284985625367545,-0.2548722917115193,-1.8897242492605244,-1.904980379836445,-1.1121334578509348,-0.3316899500437451,1.39730522287034,-1.0907835477160808,-1.4933047456077524,-2.0690683305379003,-2.1024684567809158,1.548620303284592,0.2545768302320239,-1.475457315984886,0.7858829644127336,0.3099700073044878,,,-1.6770724923396736,1.0052784056755757,-0.7232695089818937,0.3978808714391184,-1.2005581862115595,-0.0414727234882503,0.411755600607279,-1.3834605380973857,-1.7702875924862913,-0.967606416329842,0.3207153900803234,-1.3301845163941086,-1.926484612152824,-1.3782076770073437,0.2085569011890835,-2.210330397007262,-1.9843832768726384,-0.2557131936614605,-2.1957326430365307,-1.1473336647403096,-0.7056285699688135,-0.4729615474686479,-0.4166665649434025,-0.8916996570056139,-0.8975846348028157,-0.54408340257228,-0.9117235870814194,1.1201345597983994,-1.726385436103603,-1.5299441134222604,0.8564312490227255,-2.0049967563066984,-0.3289924292839781,-0.4040633586810778,-0.6907649900567698,0.8201553636948349,-0.2904482636387315,-0.8884074318508037,0.0013573141517504,-1.001799560073571,-3.079225277117854,0.719509106800758,-0.2839401890218326,-0.2566716215043571,1.81382817381936
2017-01-30,-2.28157936605465,,-0.5910369749303332,-0.8248352258665879,-1.1221697629428828,-0.91919610537174,-1.8178438803109889,-0.4603456729154156,1.2858714382944965,-1.7113132681873535,-2.050025888205937,-0.2679873196997971,-0.6090995482397098,0.5862737657279037,-1.4294227786565938,0.9240844644422552,-1.3826285102181677,-0.9520936588045064,-1.201181971806882,1.6887918684427394,-2.3394954479562355,-2.3243987205084142,0.853851282528527,-1.621253001904119,-0.5568700677181005,-1.407324642977681,-1.5604732272139636,0.0301966293481676,-1.6572738253364423,-1.1513034264929842,-0.8964807432940346,-0.7514237445436404,0.5298506270105062,0.2447796354994139,-0.4208277207346229,-1.9502978399481183,-1.9395650438144307,-1.1572599670395398,-0.5150114411649585,1.3498277783680148,-1.0716805237628353,-1.6834920247122096,-2.291896830454325,-2.178868611627496,1.6086843627681062,0.2401475609586784,-1.475457315984886,0.8739383657850837,0.2288820889688214,,0.0543062103685797,-1.660143032200084,0.8643428752458691,-0.7799876391632824,0.395971767792191,-1.338577611592041,-0.0903459875092504,0.3832983541406278,-1.3290553597281691,-1.774590189675922,-0.968633562729714,0.5023792356015396,-1.2596075962144018,-1.9151068549713488,-1.591683038325911,0.1260488684152737,-2.108647455314596,-2.001516250151133,-0.4561486341023425,-2.507266128216618,-1.457467768004644,-0.8979714503079684,-0.6771959697513781,-0.4280751078508494,-0.9842557177945868,-0.9524220088938848,-0.4705564411497938,-0.9887144243322102,1.1201345597983994,-1.7329249891865837,-1.5940524676357248,0.8325431274538487,-2.020186392924741,-0.5359530006629865,-0.4044692082659415,-0.8894338841919792,0.6454946204500265,-0.3760134642411252,-0.9116141886096446,-0.3279134334692391,-1.0116007306422867,-3.113072977045824,0.8003291898524382,-0.1733548643738365,-0.2498023718871783,1.8102555738025712
2017-01-31,-2.2015523560452657,,-0.4894181021907585,-0.6027168479977912,-1.1038073224549148,-1.0664921688841764,-1.9535852232487616,-0.5688890629693478,1.0841709229156786,-1.61939560464668,-2.0818028957317347,-0.1336420319811535,-0.6814670928236711,0.5901316922513359,-1.3131140862970678,0.883924190728993,-1.2016895733898894,-0.8748533067166809,-1.4702869669887026,1.6488838190011026,-2.3394954479562355,-2.2548928597239835,0.6941757952085559,-1.7131181306791008,-0.4850772815150616,-1.2330823626157832,-1.6336130244789653,0.0161896576155998,-1.712320281892795,-1.13128828121494,-1.0221079330421206,-0.7574921926660854,0.6846051917555248,0.1974058650331445,-0.2806239962151041,-1.9427261411121688,-1.936106577416632,-1.070478218599915,-0.6018479369592159,1.3045083995248858,-1.1194380836459503,-1.786976279519048,-2.446985466396156,-2.19187289330351,1.479315619265151,0.2473621955953499,-1.4659320188687324,0.8944846261052992,0.3369993134163758,-2.0465425895917466,0.0588813060717009,-1.526823533600813,0.7130949889310617,-0.938798403671172,0.4360629443776614,-1.3603701524415883,-0.1811106206911113,0.4769701237600235,-1.4136856371913953,-1.774590189675922,-0.951514456065179,0.6321391252595506,-1.2243191361245482,-1.8809735834269223,-1.7339999458716226,0.0974236325549749,-2.08605124604956,-1.904429401572998,-0.4862893018378139,-2.4174006997992854,-1.6396100191281409,-0.931761415772954,-0.7257016450435279,-0.3753105969039079,-1.02392260098986,-0.8505811712961836,-0.4399202072237572,-0.873228168456024,1.097258481607547,-1.7541785367062708,-1.5761617641342924,0.8946522435329272,-2.141703485869091,-0.5876931435077394,-0.4043498407409816,-0.8610526136012333,0.7145137851193455,-0.3797336903542732,-0.923217566989065,-0.4483324497420581,-0.9919983895048556,-3.1006027718092044,0.885903395436569,-0.2414073718495264,-0.3871873642307798,1.6923597732485656
2017-02-01,-2.103057574495255,,-0.4345439109113883,-0.5974283151913905,-1.0230125843078492,-1.1483233152799748,-1.845400393538957,-0.3756288806781991,1.219488990195139,-1.383856591823703,-1.9573429495890269,-0.1031090120450978,-0.6803363499395473,0.5464085249857629,-1.2549597401173065,0.9265184204248768,-1.288225586655587,-0.8803704747229532,-1.4546413277339465,1.630464719258809,-2.3889984709660985,-2.4634104420772776,0.8068879039050071,-1.7131181306791008,-0.4885793686469168,-1.4537892510741877,-1.711796945693278,-0.0351692387371451,-1.744077852982998,-1.0336143722580835,-1.0011700680841056,-0.6563513906253395,0.7361900466705313,0.2576997547174861,-0.2749013952143068,-1.8670091527526769,-2.015651304565998,-1.056593138849575,-0.5921994374265216,1.281848710103322,-1.1194380836459503,-1.7841794077675106,-2.270505294462349,-2.147983442646964,1.4377328088534878,0.3591890324637801,-1.3802043448233463,0.8416513852818881,0.4451165378639302,-1.985733814376772,0.1709711507981809,-1.4718027881471458,0.8471556154373686,-0.7799876391632824,0.5334272303709466,-1.3458417918752226,0.0632556994138984,0.31096951937122,-1.3487016741392754,-1.722959023400354,-0.9747964411289468,0.6126751418108483,-1.0611100082089766,-1.7975366974294331,-1.5323843268485315,0.1412034050471982,-2.176436083109706,-1.8844409327480889,-0.4003883987917204,-2.41140967123813,-1.5214636940750614,-0.9863452061394709,-0.7946307625639485,-0.4024058863090931,-1.0635894841851352,-0.8584150818806221,-0.4276657136533427,-0.8452315003648265,0.9905034500502335,-1.765622754601487,-1.4747811109595124,0.7178801439232405,-2.0657553027788715,-0.4428207435424325,-0.4045050185234295,-0.7617181665336311,0.8004356023607433,-0.3053291680913218,-0.7723736480565996,-0.4238723370616419,-1.0361036570640765,-3.186112750574602,0.7527879645279202,-0.29882667503214,-0.3734488649964199,1.6637789731142605
